D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_08_930.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_08_930.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_08_930.jpg,0,0.2875179,0,19.56969
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_08_998.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_08_998.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_08_998.jpg,0,0.4668297,0,19.40802
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_09_065.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_09_065.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_09_065.jpg,0,0.7080317,0,19.86945
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_09_133.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_09_133.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_09_133.jpg,0,0.889989,0,20.52305
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_09_202.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_09_202.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_09_202.jpg,0,1,0,21.27291
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_09_269.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_09_269.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_09_269.jpg,0,1,0,21.80161
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_09_336.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_09_336.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_09_336.jpg,0,0.9846286,0,22.44363
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_09_404.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_09_404.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_09_404.jpg,0,0.738598,0,23.10014
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_09_471.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_09_471.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_09_471.jpg,0,0.5590383,0,23.42109
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_09_541.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_09_541.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_09_541.jpg,0,0.3804648,0,23.63836
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_09_608.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_09_608.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_09_608.jpg,0,0.1401317,0,23.70622
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_09_675.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_09_675.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_09_675.jpg,0,0,0,23.60028
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_09_744.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_09_744.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_09_744.jpg,0,0,0,23.41166
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_09_812.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_09_812.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_09_812.jpg,-0.1,0,0,23.26854
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_09_880.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_09_880.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_09_880.jpg,-0.25,0,0,23.09961
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_09_949.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_09_949.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_09_949.jpg,-0.45,0,0,22.81691
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_10_016.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_10_016.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_10_016.jpg,0,0,0,22.62604
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_10_085.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_10_085.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_10_085.jpg,0,0,0,22.43224
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_10_153.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_10_153.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_10_153.jpg,0,0,0,22.29569
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_10_221.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_10_221.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_10_221.jpg,0,0,0,22.15963
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_10_290.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_10_290.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_10_290.jpg,0,0,0,21.98134
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_10_356.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_10_356.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_10_356.jpg,0,0,0,21.84915
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_10_425.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_10_425.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_10_425.jpg,0,0,0,21.67341
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_10_491.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_10_491.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_10_491.jpg,-0.05,0,0,21.54181
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_10_560.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_10_560.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_10_560.jpg,-0.2,0,0,21.39589
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_10_629.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_10_629.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_10_629.jpg,-0.4,0,0,21.14909
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_10_697.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_10_697.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_10_697.jpg,-0.5500001,0,0,20.92212
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_10_765.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_10_765.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_10_765.jpg,0,0,0,20.62763
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_10_834.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_10_834.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_10_834.jpg,0,0,0,20.4943
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_10_902.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_10_902.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_10_902.jpg,0,0,0,20.33969
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_10_970.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_10_970.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_10_970.jpg,0,0,0,20.11629
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_11_038.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_11_038.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_11_038.jpg,0,0,0,20.13793
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_11_107.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_11_107.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_11_107.jpg,0,0,0,19.98438
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_11_176.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_11_176.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_11_176.jpg,0,0,0,19.66575
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_11_244.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_11_244.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_11_244.jpg,-0.2,0,0,19.42886
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_11_311.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_11_311.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_11_311.jpg,-0.35,0,0,19.58214
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_11_378.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_11_378.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_11_378.jpg,-0.5000001,0,0,19.07298
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_11_446.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_11_446.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_11_446.jpg,-0.7,0,0,18.768
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_11_514.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_11_514.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_11_514.jpg,0,0,0,18.95368
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_11_581.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_11_581.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_11_581.jpg,0,0,0,18.40934
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_11_648.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_11_648.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_11_648.jpg,0,0,0,18.23606
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_11_716.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_11_716.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_11_716.jpg,0,0,0,18.58781
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_11_785.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_11_785.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_11_785.jpg,0,0,0,18.44751
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_11_853.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_11_853.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_11_853.jpg,0,0,0,17.83096
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_11_922.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_11_922.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_11_922.jpg,0,0.09565169,0,18.23514
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_11_990.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_11_990.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_11_990.jpg,0,0.333893,0,18.26631
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_12_058.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_12_058.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_12_058.jpg,0,0.5168501,0,18.09068
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_12_126.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_12_126.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_12_126.jpg,0,0.4703104,0,18.51226
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_12_193.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_12_193.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_12_193.jpg,0,0.2941921,0,18.99501
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_12_262.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_12_262.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_12_262.jpg,-0.15,0.05473754,0,19.02324
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_12_330.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_12_330.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_12_330.jpg,-0.3,0,0,18.4866
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_12_399.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_12_399.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_12_399.jpg,-0.45,0,0,18.71472
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_12_467.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_12_467.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_12_467.jpg,0,0,0,18.54682
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_12_534.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_12_534.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_12_534.jpg,0,0,0,17.94058
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_12_603.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_12_603.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_12_603.jpg,0,0,0,17.78092
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_12_670.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_12_670.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_12_670.jpg,0,0,0,18.18033
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_12_737.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_12_737.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_12_737.jpg,0,0,0,17.5554
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_12_805.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_12_805.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_12_805.jpg,0,0,0,17.40794
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_12_872.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_12_872.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_12_872.jpg,0,0.013785,0,17.8216
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_12_940.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_12_940.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_12_940.jpg,0,0.1956,0,17.27391
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_13_008.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_13_008.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_13_008.jpg,0,0.4378318,0,17.4934
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_13_076.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_13_076.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_13_076.jpg,0,0.6192724,0,18.15939
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_13_143.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_13_143.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_13_143.jpg,0,0.3827628,0,18.51121
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_13_210.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_13_210.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_13_210.jpg,-0.15,0.2020797,0,18.24481
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_13_279.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_13_279.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_13_279.jpg,-0.3,0.02588942,0,18.56521
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_13_346.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_13_346.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_13_346.jpg,-0.5000001,0,0,18.34456
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_13_414.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_13_414.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_13_414.jpg,0,0,0,17.73489
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_13_480.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_13_480.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_13_480.jpg,0,0,0,18.09569
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_13_547.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_13_547.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_13_547.jpg,0,0,0,17.95069
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_13_615.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_13_615.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_13_615.jpg,0,0,0,17.32075
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_13_682.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_13_682.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_13_682.jpg,0,0,0,17.17295
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_13_748.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_13_748.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_13_748.jpg,0,0,0,17.59673
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_13_817.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_13_817.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_13_817.jpg,-0.15,0,0,16.95454
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_13_885.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_13_885.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_13_885.jpg,-0.35,0,0,16.78086
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_13_952.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_13_952.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_13_952.jpg,-0.5000001,0,0,17.09857
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_14_021.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_14_021.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_14_021.jpg,-0.6500001,0,0,16.42726
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_14_089.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_14_089.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_14_089.jpg,0,0,0,16.23041
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_14_156.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_14_156.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_14_156.jpg,0,0,0,16.64174
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_14_225.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_14_225.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_14_225.jpg,0,0,0,16.50851
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_14_293.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_14_293.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_14_293.jpg,0,0,0,15.86394
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_14_361.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_14_361.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_14_361.jpg,-0.05,0,0,16.30965
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_14_428.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_14_428.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_14_428.jpg,-0.25,0,0,16.1502
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_14_497.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_14_497.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_14_497.jpg,-0.4,0,0,15.48398
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_14_564.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_14_564.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_14_564.jpg,-0.6000001,0,0,15.25652
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_14_633.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_14_633.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_14_633.jpg,-0.7500002,0,0,15.54951
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_14_701.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_14_701.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_14_701.jpg,-0.9500002,0,0,15.2468
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_14_770.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_14_770.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_14_770.jpg,-1,0,0,14.54164
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_14_837.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_14_837.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_14_837.jpg,-1,0,0,14.89423
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_14_905.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_14_905.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_14_905.jpg,-1,0,0,14.71909
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_14_974.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_14_974.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_14_974.jpg,0,0,0,14.10058
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_15_042.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_15_042.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_15_042.jpg,0,0,0,13.84665
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_23_02_15_111.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_23_02_15_111.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_23_02_15_111.jpg,0,0,0,14.19805
